Date,TSLA_V_CONF23,TSLA_BH,MU_V_CONF23,MU_BH,TSM_V_CONF23,TSM_BH,NVDA_V_CONF23,NVDA_BH,BTC_V_CONF23,BTC_BH,QQQ_V_CONF23,QQQ_BH,SMH_V_CONF23,SMH_BH
2024-03-04,1.802039445522752,0.7572321352466961,0.862583388737179,1.3347497385307918,0.9858053482836222,1.1854157433119241,1.8096887325860758,3.8245713671127888,1.5029371802963505,1.450088452366029,1.0770254407582744,1.2009485183384743,1.2334200673539302,1.6705096147211334
2024-03-05,1.7311609457813188,0.7274483933671069,0.862583388737179,1.3166317592873849,0.9858053482836222,1.1572077524593414,1.8096887325860758,3.8573720046629014,1.5029371802963505,1.3539707537787011,1.0770254407582744,1.1793918918969062,1.2334200673539302,1.6449402508586999
2024-03-06,1.723115319471645,0.7105440443615255,0.862583388737179,1.3318231579033704,0.9858053482836222,1.213795117645106,1.8096887325860758,3.9801418806726465,1.5029371802963505,1.402899651866283,1.0770254407582744,1.186802787368246,1.2334200673539302,1.687357164528583
2024-03-07,1.723115319471645,0.7190364450882806,0.862583388737179,1.3794876919160353,0.9858053482836222,1.2792133275378395,1.8096887325860758,4.158239121874756,1.5029371802963505,1.4202734374245634,1.0770254407582744,1.2048161635854762,1.2334200673539302,1.7456523847441578
2024-03-08,1.723115319471645,0.7057142566802519,0.862583388737179,1.3605334702099159,0.9858053482836222,1.2549493193066192,1.8096887325860758,3.927551821535265,1.5029371802963505,1.4494450033890014,1.0770254407582744,1.1874248093869482,1.2334200673539302,1.6772189052244493
2024-03-09,,,,,,,,,1.5029371802963505,1.4536636478673484,,,,
2024-03-10,,,,,,,,,1.5029371802963505,1.464718170926427,,,,
2024-03-11,1.723115319471645,0.7154946335428571,0.862583388737179,1.317189075601145,0.9858053482836222,1.1919318297470127,1.8096887325860758,3.8488462902187273,1.5029371802963505,1.5305928557229729,1.0770254407582744,1.1830162827019517,1.2334200673539302,1.647325595544399
2024-03-12,1.723115319471645,0.7145688776649339,0.862583388737179,1.3577459238696552,0.9858053482836222,1.2380587203949054,1.8096887325860758,4.1243154781656255,1.5029371802963505,1.5169554180508795,1.0770254407582744,1.1999746640698181,1.2334200673539302,1.6994336811394264
2024-03-13,1.723115319471645,0.6821287310657153,0.862583388737179,1.3123112982930045,0.9858053482836222,1.2186821148911857,1.8096887325860758,4.078322007331323,1.5029371802963505,1.5509570791062068,1.0770254407582744,1.1907515731959553,1.2334200673539302,1.6658131915946948
2024-03-14,1.723115319471645,0.6540354118038676,0.862583388737179,1.2742631774126318,0.9858053482836222,1.197076037374465,1.8096887325860758,3.946218580285484,1.5029371802963505,1.5151580384167762,1.0770254407582744,1.187749455359861,1.2334200673539302,1.635994721201617
2024-03-15,1.723115319471645,0.6583420129172741,0.862583388737179,1.2996285198683273,0.9858053482836222,1.1744409831717804,1.8096887325860758,3.9414175658777473,1.5029371802963505,1.4728669772188516,1.0770254407582744,1.1736308270165907,1.2334200673539302,1.6239180899823709
2024-03-16,,,,,,,,,1.5029371802963505,1.3860986867706746,,,,
2024-03-17,,,,,,,,,1.5029371802963505,1.4513662316151787,,,,
2024-03-18,1.723115319471645,0.6995160404151991,0.862583388737179,1.3070152389582637,0.9858053482836222,1.1762833555882228,1.8096887325860758,3.9691483679187747,1.5029371802963505,1.4334968858939676,1.0770254407582744,1.1848242956003145,1.2334200673539302,1.627198182468063
2024-03-19,1.723115319471645,0.6895344710186894,0.862583388737179,1.31008138985699,0.9858053482836222,1.1610463099112502,1.8096887325860758,4.011462800538452,1.5029371802963505,1.3138951233861178,1.0770254407582744,1.187776139736403,1.2334200673539302,1.6236199935269102
2024-03-20,1.723115319471645,0.7070022328161021,0.862583388737179,1.3414396782324916,0.9858053482836222,1.1772304250271497,1.8096887325860758,4.055168030452591,1.5029371802963505,1.44124446917057,1.0770254407582744,1.2018593004443952,1.2334200673539302,1.649636673985139
2024-03-21,1.723115319471645,0.6955717209738019,0.862583388737179,1.5309832888524604,0.9858053482836222,1.2004738365217726,1.8096887325860758,4.102866438182547,1.5029371802963505,1.3898395111119968,1.0770254407582744,1.2075466696014083,1.2334200673539302,1.6870589534647196
2024-03-22,1.723115319471645,0.6875622805909496,0.862583388737179,1.5360006364319063,0.9858053482836222,1.2098570820845846,1.8096887325860758,4.2309317122346926,1.5029371802963505,1.3534945915880228,1.0770254407582744,1.2089279834253492,1.2334200673539302,1.6969734971667545
2024-03-23,,,,,,,,,1.5029371802963505,1.3595097038299824,,,,
2024-03-24,,,,,,,,,1.5029371802963505,1.4268243150283535,,,,
2024-03-25,1.723115319471645,0.6948069928199012,0.862583388737179,1.6324447658720722,0.9858053482836222,1.2071883385321924,1.8096887325860758,4.262925199836823,1.5029371802963505,1.4846458570366607,1.0770254407582744,1.2045404529112371,1.2334200673539302,1.692799000706278
2024-03-26,1.723115319471645,0.7150921256468834,0.862583388737179,1.655719770163059,0.9858053482836222,1.195222446638709,1.8096887325860758,4.153392445645206,1.5029371802963505,1.4852617841043383,1.0770254407582744,1.200640518732119,1.2334200673539302,1.6770696850841147
2024-03-27,1.723115319471645,0.7237857803216253,0.862583388737179,1.6619914278381593,0.9858053482836222,1.176713841696826,1.8096887325860758,4.049693418342625,1.5029371802963505,1.4739613876020925,1.0770254407582744,1.2047299203496933,1.2334200673539302,1.6764733775647906
2024-03-28,1.723115319471645,0.7075254193839692,0.862583388737179,1.644622968822837,0.9858053482836222,1.1712044304695477,1.8096887325860758,4.054450487538391,1.5029371802963505,1.5013291079416766,1.0770254407582744,1.2025093452409703,1.2334200673539302,1.6772189052244493
2024-03-29,,,,,,,,,1.5029371802963505,1.4832455555525137,,,,
2024-03-30,,,,,,,,,1.5029371802963505,1.4779926841432993,,,,
2024-03-31,,,,,,,,,1.5029371802963505,1.5138222310455032,,,,
2024-04-01,1.723115319471645,0.7052312963363492,0.862583388737179,1.7340458131629892,0.9858053482836222,1.2180355071852023,1.8096887325860758,4.054763597173679,1.5029371802963505,1.4791990059049205,1.0770254407582744,1.2050552355232722,1.2334200673539302,1.69921008014573
2024-04-02,1.723115319471645,0.6706579929994507,0.862583388737179,1.7124223904157803,0.9858053482836222,1.2071025116314191,1.8096887325860758,4.013885623670275,1.5029371802963505,1.3888968857167663,1.0770254407582744,1.1946552716288177,1.2334200673539302,1.677367896147978
2024-04-03,1.723115319471645,0.6777014512804154,0.862583388737179,1.7858019429402066,0.9858053482836222,1.2224257896905861,1.8096887325860758,3.991987861874345,1.5029371802963505,1.400225881793487,1.0770254407582744,1.1973364240956597,1.2334200673539302,1.684077186651294
2024-04-04,1.723115319471645,0.6886892290027773,0.862583388737179,1.7311161238275279,0.9858053482836222,1.2022816078569585,1.8096887325860758,3.8547246489636695,1.5029371802963505,1.453875036026511,1.0770254407582744,1.17902826498522,1.2334200673539302,1.6392002036171416
2024-04-05,1.723115319471645,0.6636949871664148,0.862583388737179,1.724001255895833,0.9858053482836222,1.2169162433028342,1.8096887325860758,3.9490908118740946,1.5029371802963505,1.4396309557862794,1.0770254407582744,1.192921958254756,1.2334200673539302,1.6597003232191059
2024-04-06,,,,,,,,,1.5029371802963505,1.4620934760654833,,,,
2024-04-07,,,,,,,,,1.5029371802963505,1.471992244726505,,,,
2024-04-08,1.723115319471645,0.6962156476276447,0.862583388737179,1.7152125094799362,0.9858053482836222,1.2292265240832,1.8096887325860758,3.9098278249105927,1.5029371802963505,1.5201401671876278,1.0770254407582744,1.1932740414549599,1.2334200673539302,1.6628313101728658
2024-04-09,1.723115319471645,0.711912534359387,0.862583388737179,1.7107482975379207,0.9858053482836222,1.2516950605823374,1.8096887325860758,3.829999974078974,1.5029371802963505,1.4672483628456272,1.0770254407582744,1.1976886745960302,1.2334200673539302,1.6705842247913008
2024-04-10,1.723115319471645,0.6913053460843598,0.862583388737179,1.704749455792522,0.9858053482836222,1.2587543569610606,1.8096887325860758,3.9056104578493342,1.5029371802963505,1.497995806812293,1.0770254407582744,1.1872345054476598,1.2334200673539302,1.6560476388161884
2024-04-11,1.723115319471645,0.7027359193407423,0.862583388737179,1.7788268596734744,0.9858053482836222,1.2671906682454193,1.8096887325860758,4.066116911350556,1.491221786065514,1.486806161125985,1.0770254407582744,1.2061926257045914,1.2334200673539302,1.6945135424108881
2024-04-12,1.723115319471645,0.688447748830826,0.862583388737179,1.7092137749313665,0.9858053482836222,1.2269023045781642,1.8096887325860758,3.9570775108276974,1.43024649624759,1.4260114239347268,1.0770254407582744,1.1869636464782465,1.2334200673539302,1.645089241782229
2024-04-13,,,,,,,,,1.4293719834784744,1.354400990855585,,,,
2024-04-14,,,,,,,,,1.4293719834784744,1.39508840344998,,,,
2024-04-15,1.723115319471645,0.6499300646384479,0.862583388737179,1.6931708047061276,0.9858053482836222,1.2064137338576542,1.8096887325860758,3.859032309702648,1.4293719834784744,1.3460128600080612,1.0770254407582744,1.16743695660578,1.2334200673539302,1.6203399010412183
2024-04-16,1.723115319471645,0.6323415627550595,0.862583388737179,1.6987510428344395,0.9858053482836222,1.2034866986401,1.8096887325860758,3.9224812993822424,1.4293719834784744,1.3541970634549811,1.0770254407582744,1.1675451998134456,1.2334200673539302,1.633758367439447
2024-04-17,1.723115319471645,0.6256603247320217,0.862583388737179,1.6228600830011517,0.9858053482836222,1.1968580235304536,1.8096887325860758,3.770814356604419,1.4293719834784744,1.3003963729258985,1.0770254407582744,1.1532996742939552,1.2334200673539302,1.5833649381574328
2024-04-18,1.723115319471645,0.6034432277012642,0.862583388737179,1.5614781067706933,0.9858053482836222,1.1386638706338335,1.8096887325860758,3.7993526519153975,1.4293719834784744,1.3478494500732563,1.0770254407582744,1.1467184203478287,1.2334200673539302,1.555261009468966
2024-04-19,1.723115319471645,0.591851749549024,0.862583388737179,1.4894937209751742,0.9858053482836222,1.0993223060845578,1.8096887325860758,3.4192427045062765,1.4293719834784744,1.3548699409796567,1.0770254407582744,1.1229938346998727,1.2334200673539302,1.4850382635660766
2024-04-20,,,,,,,,,1.4293719834784744,1.3792933973000336,,,,
2024-04-21,,,,,,,,,1.4293719834784744,1.3778546314606508,,,,
2024-04-22,1.723115319471645,0.5717275830319819,0.862583388737179,1.5222771911916915,0.9858053482836222,1.116969938809235,1.8096887325860758,3.568128052695178,1.4293719834784744,1.4184100715258745,1.0770254407582744,1.1342873487831078,1.2334200673539302,1.5134404033184072
2024-04-23,1.723115319471645,0.5823128528583701,0.862583388737179,1.568871900851341,0.9858053482836222,1.1486499319091634,1.8096887325860758,3.6984808810235505,1.4293719834784744,1.4092761135144347,1.0770254407582744,1.1512141940696063,1.2334200673539302,1.5490736456316125
2024-04-24,1.723115319471645,0.6525462431341128,0.862583388737179,1.5593856246694053,0.9858053482836222,1.1446898651914357,1.8096887325860758,3.575262283200954,1.4293719834784744,1.3640659061844507,1.0770254407582744,1.1551142118988078,1.2334200673539302,1.550862568189585
2024-04-25,1.723115319471645,0.6849461020952846,0.862583388737179,1.5565955056052496,0.9858053482836222,1.1757669074183728,1.8096887325860758,3.70785940723752,1.4293719834784744,1.3684122954287856,1.0770254407582744,1.1495351695995435,1.2334200673539302,1.5818738828381158
2024-04-26,1.723115319471645,0.677339169608406,0.862583388737179,1.6020738674881159,0.9858053482836222,1.1905740076286369,1.8096887325860758,3.9368410840374204,1.4293719834784744,1.3529971247867933,1.0770254407582744,1.1672744244941156,1.2334200673539302,1.6224271492714568
2024-04-27,,,,,,,,,1.4293719834784744,1.3458628158637145,,,,
2024-04-28,,,,,,,,,1.4293719834784744,1.339370878252538,,,,
2024-04-29,1.723115319471645,0.7810189148092196,0.862583388737179,1.595377924763994,0.9858053482836222,1.1922954114211548,1.8096887325860758,3.937827791374937,1.4293719834784744,1.3548179643616978,1.0770254407582744,1.1720140382084316,1.2334200673539302,1.6279437101277217
2024-04-30,1.723115319471645,0.7376714429355679,0.862583388737179,1.5758470913149023,0.9858053482836222,1.1823094853062985,1.8096887325860758,3.8770261573945746,1.4293719834784744,1.2868179581437358,1.0770254407582744,1.1499141881265391,1.2334200673539302,1.5959632668258357
2024-05-01,1.723115319471645,0.7244297683895504,0.862583388737179,1.5303685150383781,0.9858053482836222,1.1616488553028208,1.8096887325860758,3.7262113397426093,1.4293719834784744,1.236249931400812,1.0770254407582744,1.1415997044564339,1.2334200673539302,1.5494463521572404
2024-05-02,1.723115319471645,0.7245102208374793,0.862583388737179,1.5670583448990056,0.9858053482836222,1.1727540453000453,1.8096887325860758,3.8507764463257277,1.4293719834784744,1.2547005531110618,1.0770254407582744,1.1561703778493364,1.2334200673539302,1.5806067723377035
2024-05-03,1.723115319471645,0.729259556070824,0.862583388737179,1.6001209556581333,0.9858053482836222,1.2186377822558256,1.8096887325860758,3.9841354018104322,1.4293719834784744,1.3346300635724009,1.0770254407582744,1.1794076181125484,1.2334200673539302,1.6230980668609483
2024-05-04,,,,,,,,,1.4293719834784744,1.3558865107819353,,,,
2024-05-05,,,,,,,,,1.4293719834784744,1.3588503385680297,,,,
2024-05-06,1.723115319471645,0.7436281790286694,0.862583388737179,1.6758721308264577,0.9858053482836222,1.2295709129700827,1.8096887325860758,4.134501497649546,1.4293719834784744,1.3404047735941362,1.0770254407582744,1.1923261187120966,1.2334200673539302,1.6599240388212047
2024-05-07,1.723115319471645,0.7156555998527973,0.862583388737179,1.663037776085632,0.9858053482836222,1.2147640830807658,1.8096887325860758,4.063334630117697,1.4293719834784744,1.3228515982411784,1.0770254407582744,1.192515669800636,1.2334200673539302,1.6454620629162595
2024-05-08,1.723115319471645,0.703218879684645,0.862583388737179,1.6645724058890154,0.9858053482836222,1.2361994529192555,1.8096887325860758,4.056963261025965,1.4293719834784744,1.2985129458764184,1.0770254407582744,1.1918115034002281,1.2334200673539302,1.6504565824981587
2024-05-09,1.723115319471645,0.6921505881002719,0.8512417205838819,1.643506835439711,0.9842786502273327,1.2292265240832,1.7731797327945862,3.9822509075252444,1.4293719834784744,1.3380281904039275,1.078174065682924,1.1944115152863626,1.2334200673539302,1.639871121206633
2024-05-10,1.723115319471645,0.6780636715383423,0.8760254740078404,1.691357248753792,1.0288776132940052,1.2849243981918166,1.7957773094736673,4.033001104233345,1.4293719834784744,1.2901268874618277,1.0807165441965392,1.197228097237911,1.2334200673539302,1.6646204619476435
2024-05-11,,,,,,,,,1.4293719834784744,1.2901466999206668,,,,
2024-05-12,,,,,,,,,1.4293719834784744,1.3040402074059576,,,,
2024-05-13,1.723115319471645,0.6918285940663093,0.8887424584604927,1.715910146442804,1.009232021528702,1.2603897986923316,1.8061872281018645,4.056379957001455,1.4293719834784744,1.3348765172967891,1.083210168099412,1.1999905575856267,1.2287309803226052,1.66432225088378
2024-05-14,1.723115319471645,0.7146091653029807,0.9018206120452569,1.7411603595041976,1.0474201548986009,1.3080814421437714,1.825307901742886,4.099321638857613,1.4293719834784744,1.306255638211299,1.0901776510932886,1.2077092017130726,1.2497547121793529,1.692799000706278
2024-05-15,1.723115319471645,0.7002807685690999,0.9234972560193719,1.7830118238760504,1.0724426832891276,1.3393310842955708,1.8907233314308123,4.246233229049511,1.4293719834784744,1.4063097159115037,1.1072174144295859,1.2265860140891305,1.2872891852459147,1.7436396319756837
2024-05-16,1.723115319471645,0.7037018400285476,0.924075293196069,1.7841278500623472,1.049350276225726,1.3104918940310017,1.8853084799310273,4.234072421602684,1.4293719834784744,1.384325927639815,1.1049682901087596,1.224094412710828,1.2779331295850311,1.730966807845517
2024-05-17,1.723115319471645,0.7142469450450537,0.9052889461489844,1.747856731015635,1.0455590824335765,1.3057572226387355,1.8477457279965905,4.149713064108614,1.4293719834784744,1.4229556630237261,1.1044304363339241,1.2234985731681687,1.2672011012616347,1.7164302218704046
2024-05-18,,,,,,,,,1.4293719834784744,1.4205985607030873,,,,
2024-05-19,,,,,,,,,1.4293719834784744,1.406540502042919,,,,
2024-05-20,1.723115319471645,0.7041445741484859,0.9320955243216318,1.7996126463991944,1.0584494660080548,1.3218555108538619,1.893719913094198,4.252963026276375,1.4293719834784744,1.5162531119785556,1.1121312670550507,1.2320296269036881,1.2933431434324905,1.7518397485815111
2024-05-21,1.723115319471645,0.7510339189816432,0.9212573411390063,1.7786871822053403,1.0592765371744723,1.322888407193562,1.9058280781104455,4.2801558427927375,1.4293719834784744,1.4884173533853906,1.114307071705041,1.2344400040511998,1.2915269305926909,1.7493796792172427
2024-05-22,1.723115319471645,0.724912728733453,0.9124422603139338,1.7616677560651097,1.0763717583513654,1.3442379501312784,1.8971168644839593,4.2605919837387844,1.4293719834784744,1.4668943913006764,1.1140871882019776,1.2341964150089109,1.3020937948134415,1.7636925495902558
